model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
vanilla_sliced_mode,9,3,4,0.7015527762067186,-1.0739212932011064,70,0.6630118654811281,-1.0760694459135696,1.0241219725461543,0.6326267646851388,0.2563270941945297,0.28863871106848005,1.6445711663910523,0.021083476279066864,0.8457188113971403
