model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_repeatwithoutshift_mode,7,2,2,0.1833873151064994,-2.513456820625379,70,0.12497670557827677,-2.4728313220661615,0.6643170940746692,0.007756403206749481,0.10654197272119849,0.10548487077873851,1.3519154768025903,0.00600211332129999,0.5108630743406386
