model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
vanilla_sliced_mode,6,2,5,0.8666846290551093,-1.6102317051429886,70,0.9001480896304571,-1.605437506913416,0.06432764327420068,0.6931426630974775,0.16266944082831786,0.2098134077301939,1.030878072633302,0.0012491614426515258,0.16370044011701118
