model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
vanilla_sliced_mode,5,8,11,0.5426801927048457,-1.6072763598594977,70,0.5014074459202084,-1.5691432148421673,1.3532317593875263,3.0539128164221,0.12934893342491494,0.2200901300816657,2.1845423637305514,0.0923298196219982,1.0272566497017084
