model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
vanilla_sliced_mode,4,3,29,0.07540554962441481,-1.59894761276786,70,0.06513182553676178,-1.5791747014626396,1.0212359522598082,0.12886476440828348,0.1382509321290305,0.21053385877430852,1.9022328848815782,0.11519469299812846,0.6006253127389851
