model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR,train_trials,MI_predict_proba,posterior_entropy
vanilla_sliced_mode,7,10,100,0.3902263339836246,-1.6336319659707257,0.3693365398306576,-1.5073821150140156,2.111946806016784,0.226939338426535,0.2675606361574678,4.3017638848856405,0.1246950024461375,0.2139913878181668,7.3402857409252835,70,0.1797679095050212,0.8966818450376881
