model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR,train_trials,MI_predict_proba,posterior_entropy
vanilla_sliced_mode,8,2,29,0.861246660423276,-1.6097514863350024,0.8816207940760027,-1.6060171054514698,0.4455817700486662,0.001206736717779,0.015988259635316,2.8755514955216968,0.183646565753911,0.2718289579414547,1.0665444000486106,70,0.0020028550732425,0.3848076223724345
