model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR,train_trials,MI_predict_proba,posterior_entropy
vanilla_sliced_mode,9,8,100,0.2364824020181694,-1.6135103981108805,0.1957160117126182,-1.52053760054977,1.964099872689125,0.3545982223303069,0.4340459696948149,2.148310397856285,0.1313958751464522,0.2080628184095931,6.0981822441463365,70,0.2125662027203538,0.9423153250179429
