model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR,train_trials,MI_predict_proba,posterior_entropy
vanilla_sliced_mode,5,20,100,0.3445990552870729,-1.7314658620946637,0.3342248773164313,-1.4472608711675283,2.7858327344572134,0.30556528241429,0.4470052175690053,5.081969195357734,0.133116702325336,0.2177148721764996,13.780206736612907,70,0.2275706878730704,0.6979498196329449
