model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR
augmented_mode,1,2,4,0.1439347265512907,-0.6719543606265972,0.1223882003677374,-0.6652986361133663,0.4589051686639473,0.132870988987789,0.2773270497482816,0.0376674256949212,0.6437816890963336,0.605470013500606,1.099231962903878
