model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR
augmented_mode,0,2,4,0.7720412872669529,-0.6751339103243178,0.7952071514636183,-0.6704088122940021,0.400330606630114,0.0810107996502189,0.074971455140489,0.2178495023682211,0.6656424576300034,0.6179468045025615,1.0352926196173549
