model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR
augmented_mode,5,8,2,0.4176248098916602,-0.6732844639344586,0.493000282336395,-0.6591958566254192,1.7104125670691053,0.1689461331754067,0.3788652918192872,0.7155471694759072,0.6362328829317196,0.6491378750612478,1.3951458095311484
