model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR
augmented_mode,4,2,3,0.978223631318944,-0.6777879079963223,1.015273887397913,-0.6758652667883006,0.6739114142522997,0.0021883143245717,0.0783856418963816,0.8901318478196378,0.541896613088688,0.5536866842424666,1.3237621450772368
