model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR
augmented_mode,3,10,2,0.9503162381743908,-0.6812272971973824,0.960435998950686,-0.6745762125745036,2.1365558474035624,0.0487627836682594,0.2892189137988801,3.615295314596868,0.6674261259178832,0.6540659182567423,1.815078926272396
