model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR
augmented_mode,1,20,2,0.8788736439261531,-0.6720234282407853,0.8808804810159073,-0.6667974351923971,2.619780927005084,0.065956071326888,0.1265639140308213,4.665139468640028,0.6072410740925078,0.6108565547710186,3.3546049092277155
