model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR
augmented_mode,5,10,2,0.6307751793457866,-0.6762584098786398,0.5993131770688821,-0.6594554250920187,2.127746004598354,0.2156814389014216,0.3861317746411756,1.5984362837257573,0.6108257901920484,0.5898530702267902,2.6729221039847766
