model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
vanilla_sliced_mode,7,10,4,0.7221523731308227,-2.5061333737674474,70,0.7120365543746996,-2.4323661284146034,1.3258323575529893,3.7905153889135947,0.08506662924789271,0.11293283777899255,2.4467792239244632,0.009692255167536473,1.261079760008446
