model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
vanilla_sliced_mode,4,200,4,,-2.5825865327675035,70,,-2.082037380695559,1.7668257181737328,9.090111638894829,0.08535868823400464,0.025876271057201528,2.2375169086264037,0.047236695634681886,
