model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,5,10,10,0.1076322815417126,-2.3497879416249066,70,0.10150904132514695,-2.2618001191924377,2.0819492012241168,0.018009860706092548,0.09715635012282486,0.10716987114085838,3.753437136881385,0.04804261328795199,1.4704470336917743
