model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,2,20,21,0.157870679118138,-2.4445922765267616,70,0.0840584709565279,-2.2035309533393055,2.695639905693019,0.0968468121895082,0.09879229224757957,0.11071516919305836,10.599275152934492,0.08010941965298024,1.0557109867539607
