model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,7,2,4,0.016652136490789844,-2.3138955529739667,70,0.017635083442338554,-2.2900434744473745,0.5348616848092723,0.0014514134399993186,0.12137272551145957,0.12047895970191976,1.1094710527662197,0.007497649193758494,0.4525644433391439
