model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_mode,8,20,14,0.5808798302684335,-1.0061754895923998,70,0.534064334734485,-0.9723703950115082,2.6134416728464087,4.29964839850574,0.24738055533960876,0.26179073651137574,7.111892169642717,0.39733225489446566,1.2837325426623205
