model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_mode,1,20,17,0.4358563210942931,-1.0096088520857225,70,0.42754593671076363,-0.9845828296985712,2.813000327098303,2.9278805628933986,0.26622011321593214,0.285009109138581,8.703526617705187,0.3940616496814209,1.3904623307464539
