model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR,train_trials,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,9,10,10,0.1019828650502229,-1.595239041708845,0.0875632215769766,-1.566959000797841,1.922023688405122,0.1726248592524266,0.3787219011384532,0.0072180363831962,0.2217038468717973,0.2183960575857861,3.871457640143429,70,0.1592122289792779,1.1959127804291525
