model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR,train_trials,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,7,1,5,0.0,-1.609767998929876,0.0,-1.6086672483893607,0.0,0.0,0.0,0.0,0.2191176470588235,0.2191176470588235,1.0,70,0.0,0.0
