model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR,train_trials,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,7,2,10,0.0646370220776229,-1.6157498906268015,0.066225654507327,-1.6162952648068527,0.5581059243202696,0.0332405619274176,0.2098098755273767,0.0004317604742855,0.19714345011197,0.1965285796463394,1.022242908942033,70,0.0016519443396881,0.563978893138273
