model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR,train_trials,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,5,1,3,0.0,-1.6108066179932323,0.0,-1.6098242859624303,0.0,0.0,0.0,0.0,0.1985294117647058,0.1985294117647058,1.0,70,0.0,0.0
