model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR,train_trials,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,6,20,14,0.1281715249824019,-1.6025289196170125,0.1083525700103602,-1.5500555573291288,2.758910458800264,0.1572027759306631,0.4006654577543911,0.0433054353437521,0.2219650159078908,0.2175801166976175,7.368722948323862,70,0.2048783050758382,1.6702712219277367
