model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR
augmented_mode,8,1,3,0.0,-0.673492528932035,0.0,-0.6699102666206986,0.0,0.0,0.0,0.0,0.5926470588235294,0.5926470588235294,1.0
