model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR
augmented_mode,2,6,6,0.7375983697409777,-0.6727412440911485,0.7122061507533989,-0.6607435977971506,1.568582692666621,0.0494236900092822,0.2258644866503772,1.187427313403596,0.6230578537144573,0.6299987438668181,1.5986677653895234
