model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR
augmented_mode,2,2,3,0.0652577860409374,-0.6765248802228753,0.0703630577265233,-0.6745491266921025,0.6026039966839998,0.0490056933558556,0.1404667824293086,0.0017714498453211,0.5648784751760637,0.5615286579156626,1.020414006349322
