model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
vanilla_sliced_mode,5,8,100,0.3655467083134311,-2.3334775482927617,200,0.37908388461478937,-2.2515660098265164,1.8964903066522867,3.5663103432279613,0.06340192901679369,0.11095686696687806,5.756364341539559,0.06339794112695284,1.063497128176285
