model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
vanilla_sliced_mode,6,4,100,0.5704526461073629,-2.3100323655892705,200,0.4926489242755198,-2.282702974195805,1.0239275512437516,2.630441215522329,0.06405229585710061,0.09563835024534159,1.5387120737810667,0.014007019090687212,0.5923428717547969
