model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_mode,2,4,8,0.1419423419192273,-2.3006426900225807,200,0.1344513097544581,-2.294219908921882,1.339569292034293,0.010987367080390354,0.09310120241171695,0.0951904476569627,1.7484381925554728,0.01665684389048934,1.1344173866763059
