model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_mode,2,50,3,0.9810153541130051,-2.306358951782577,200,0.9533849769367421,-2.298308603229521,3.6331312474661854,5.0858827264491975,0.10649023989961744,0.09288335068458574,6.946527287850717,0.02221319482710492,2.7141167486603415
