model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_mode,0,6,7,0.4820798236987026,-2.3053063422948674,200,0.47092138728954624,-2.2942717184028236,1.6097845281420868,0.9790622159175544,0.09470074488460933,0.10537035717833976,1.9819658047878077,0.013143380473673189,1.3330343324236718
