model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
vanilla_sliced_mode,4,2,4,0.9742288271047844,-1.9510755102540085,70,0.9622985462608799,-1.935616324871052,0.6927293658508884,1.2283376552451077,0.1489744211376347,0.1720094221718478,1.8730902297472345,0.0010286033564921551,0.33756962491348735
