model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
vanilla_sliced_mode,9,50,4,0.8194460229387511,-1.96496084903135,70,0.7868589376555958,-1.856954921748188,3.4282267269076083,4.420161247300901,0.15540417555496694,0.16008198716695646,15.564721719745833,0.07990133912950327,2.269001425004363
