model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,8,4,3,0.08078441040205696,-1.6056874454826542,70,0.08805402648118872,-1.6037059430397251,1.2938542286087613,0.01976081237325379,0.20764083357262111,0.18902255652860347,1.6823372014105968,0.0406986894670965,1.1265873673180882
