model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,1,2,3,0.018308308789133376,-1.6090925147727262,70,0.018088335091368868,-1.6093258777767574,0.5720072715407065,0.0043127864939648645,0.1913619288307124,0.18795514268773436,1.092258273738362,0.015521382505394025,0.5375122753650903
