model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,9,50,3,0.24652918806965154,-1.600160929730814,70,0.24392560413561967,-1.5956519858393676,3.510743127048797,0.46977783534351897,0.20898263636178988,0.18522594328442518,4.225697874271574,0.08670997539767117,3.03174441330864
