model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,6,2,7,0.019320456923886942,-2.3018150701021947,200,0.02170326637531299,-2.299116544456535,0.5505531769185571,0.0004362211474272541,0.09668864215275245,0.09472244944701257,1.1371371430443586,0.006985753129159811,0.4761238926618705
