model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,6,8,7,0.1977823500285554,-2.304993846214084,200,0.22966487584362125,-2.2961968313856227,1.8213738942216346,0.0012470068704629987,0.0879182848894958,0.08731728980360697,1.8570033468467995,0.008584129262489668,1.5425803865356034
