model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_mode,8,50,3,0.8967719720264992,-1.0750338188435853,70,0.9284258910720274,-1.073583079959376,3.5841442287770637,4.956650312937885,0.3115804416955866,0.28778831922110354,5.839140788088295,0.04920930816511727,2.687213729587049
