model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_repeatwithoutshift_mode,9,1,3,0.0,-1.6079575957792063,700,0.0,-1.607360665471135,0.0,0.0,0.20444126074498567,0.20444126074498567,1.0,0.0,0.0
