model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_repeatwithoutshift_mode,7,20,6,0.11776459609553622,-1.008169769368596,70,0.10862122793953358,-0.9587483248415286,2.7271662786167674,0.024972073300741603,0.23410719080780834,0.25053593901913324,6.104683764171389,0.4257122954558445,1.49831274817768
