model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_mode,8,3,3,0.44957036893238916,-1.95323170298413,70,0.4412632985754665,-1.9510262045063178,1.0855802498785043,0.6509797742652214,0.15267086718243683,0.21056467139857138,1.532908499464933,0.022378925747716064,0.9124990271287216
