model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,6,50,54,0.12898492877625228,-1.5752486533837375,700,0.11778931992187815,-1.5545668357038143,3.7472323375647516,0.008600540381660787,0.20167865150520028,0.19932528830849675,16.71188110590222,0.27461428379830033,2.463047619449579
