model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,6,6,34,0.05331497334975175,-1.5751073609606239,700,0.0605714296990226,-1.5717499651712998,1.6758803970171907,0.0007497764529248393,0.19150503190674287,0.19512154119535038,3.284453237810128,0.19298483798504362,1.1196236467364902
