model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,5,10,24,0.08281423090558704,-1.572276043751193,700,0.07788645307201746,-1.5684134144335107,2.198895564423341,0.0008510034512250126,0.21046166821018467,0.2074544196307843,4.693499331432197,0.21784934546941445,1.4740617052355438
