model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
vanilla_sliced_mode,4,20,100,0.2527390433147322,-2.8611633011593773,70,0.24624053439211863,-2.032978678541552,2.691486050680229,5.958594417514972,0.04794317913013907,0.12053063658183166,14.368458666002718,0.07272561724059651,0.3874907292348568
