model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
vanilla_sliced_mode,1,8,100,0.19367454415939367,-2.4066176286127607,70,0.21509387809523842,-2.1777339504905098,2.0526723917776186,1.916832555976681,0.03633161913233531,0.10751360839256333,5.779273053444825,0.05729266680850802,0.8240067714412372
