model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
vanilla_sliced_mode,2,8,100,0.20150041733665705,-2.4213850482485966,70,0.17153730727704247,-2.1813427293072496,2.039801691562553,2.3972905103530957,0.07652695517932256,0.10471476855083035,6.9850227726885326,0.052594647919059226,0.6938435553775576
