model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
vanilla_sliced_mode,9,8,7,0.7893230825315404,-1.0878900633197466,70,0.7939603209794475,-1.0797085893995642,1.9255695749657025,3.8394825101618117,0.18399723354509057,0.2698915571790841,2.887402453941249,0.03937528101453551,1.5028083276735338
